user_id,year,month,act,refcst,act_level,rfc_level,recency,rec_level,devmp,dmp_level,reputation,rep_level
111301,2022,10,0.15051499783199057,0.17609125905568124,act-med,rfc-med,1.0,rec-veryhigh,0.08985726785,dmp-low,1.0,rep-high
111301,2022,11,0.3494850021680094,0.6020599913279623,act-med,rfc-high,1.0,rec-veryhigh,0.028984114659999997,dmp-low,1.0,rep-high
111325,2018,9,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.4131994602,dmp-veryhigh,0.0,rep-low
111325,2018,10,0.0,0.0,act-low,rfc-low,0.43575558719297985,rec-med,0.031057911999999993,dmp-low,0.0,rep-low
111354,2020,10,0.6808639180087964,0.1697510810246622,act-high,rfc-med,0.025800927031245674,rec-low,0.22688628549130435,dmp-high,0.0,rep-low
111354,2021,1,0.15051499783199057,0.3979400086720376,act-med,rfc-high,0.7110409116414734,rec-high,0.00770052505,dmp-low,0.189568990819216,rep-med
111361,2021,10,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.023336742800000004,dmp-low,0.0,rep-low
111361,2022,2,0.15051499783199057,0.0,act-med,rfc-low,0.7963108553272401,rec-high,0.011787315850000004,dmp-low,0.0,rep-low
111361,2022,3,0.38907562519182176,0.17609125905568124,act-med,rfc-med,0.8168197993097943,rec-high,0.1366431528,dmp-med,0.0,rep-low
111361,2022,4,0.30102999566398114,0.0969100130080564,act-med,rfc-low,0.8478645645548469,rec-high,0.06598587212499998,dmp-low,0.17565104569205295,rep-med
111392,2018,6,0.38907562519182176,0.0,act-med,rfc-low,0.0,rec-low,0.25212950707873294,dmp-high,0.0,rep-low
111392,2019,5,0.23856062735983122,0.0,act-med,rfc-low,0.9291899753116359,rec-high,0.022518843466666643,dmp-low,0.006843642704667234,rep-low
111396,2019,7,0.5,0.0,act-high,rfc-low,0.015336474689131708,rec-low,0.28441424430937773,dmp-high,0.0,rep-low
111396,2020,8,0.690105620855803,0.1995723549052041,act-high,rfc-med,0.9678542963218502,rec-high,0.2751982653756107,dmp-high,0.2747017244083433,rep-med
111396,2020,9,0.6989700043360187,0.1931245983544616,act-high,rfc-med,0.9760150590993252,rec-high,0.2528971954344926,dmp-high,0.2747017244083433,rep-med
111396,2020,10,0.6712113404111031,0.16272729749769974,act-high,rfc-med,0.9897164204640646,rec-veryhigh,0.25462791875454543,dmp-high,0.36874476671204676,rep-med
111396,2020,11,0.15051499783199057,0.0,act-med,rfc-low,0.994267188360245,rec-veryhigh,0.13393773095000003,dmp-med,0.07021792156727107,rep-low
111396,2021,3,0.0,0.0,act-low,rfc-low,1.0,rec-veryhigh,0.0745251234272174,dmp-low,0.13056137139505286,rep-med
111396,2021,8,0.15051499783199057,0.0,act-med,rfc-low,1.0,rec-veryhigh,0.11193683445,dmp-med,0.5007319246856716,rep-high
111397,2022,2,0.23856062735983122,0.1249387366082999,act-med,rfc-med,0.0,rec-low,0.10140263690000002,dmp-med,0.0,rep-low
111403,2022,3,0.15051499783199057,0.0,act-med,rfc-low,0.0,rec-low,0.29785425224999995,dmp-high,0.0,rep-low
111403,2022,4,0.6505149978319905,0.06069784035361165,act-high,rfc-low,0.5842662028224908,rec-med,0.17840188691453412,dmp-med,0.17034476084577083,rep-med
111403,2022,5,0.15051499783199057,0.0,act-med,rfc-low,0.6947321609278089,rec-high,0.03373419864999999,dmp-low,0.17034476084577083,rep-med
111403,2022,6,0.15051499783199057,0.0,act-med,rfc-low,0.741023426265171,rec-high,0.13877910240000002,dmp-med,0.1655755537833528,rep-med
111403,2022,10,0.5,0.0,act-high,rfc-low,0.8649424585677219,rec-high,0.09183065268845297,dmp-low,0.1655755537833528,rep-med
111509,2018,4,0.30102999566398114,0.0969100130080564,act-med,rfc-low,0.0,rec-low,0.43275706547458714,dmp-veryhigh,0.0,rep-low
111509,2018,10,0.5206963425791125,0.18905623622004886,act-high,rfc-med,0.8541596852662207,rec-high,0.2883904351652488,dmp-high,0.0,rep-low
111540,2022,9,0.15051499783199057,0.0,act-med,rfc-low,0.0,rec-low,0.17031124417653506,dmp-med,0.0,rep-low
111567,2016,9,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.0810079386,dmp-low,0.0,rep-low
111598,2019,9,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.7732377454,dmp-veryhigh,0.0,rep-low
111600,2020,4,0.4515449934959717,0.13830269816628143,act-high,rfc-med,0.3840091827480869,rec-med,0.18797342941569814,dmp-med,0.0,rep-low
111600,2020,7,0.5206963425791125,0.0,act-high,rfc-low,0.7186146009413562,rec-high,0.1043595501252212,dmp-med,0.0718009533388615,rep-low
111600,2020,9,0.15051499783199057,0.0,act-med,rfc-low,0.8019180844200956,rec-high,0.1509592339436634,dmp-med,0.21951382763460875,rep-med
111601,2019,3,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.1326571982,dmp-med,0.0,rep-low
111603,2016,2,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.5433695024,dmp-veryhigh,0.0,rep-low
111603,2020,4,0.5730640178391189,0.0299632233774432,act-high,rfc-low,1.0,rec-veryhigh,0.17776715124963896,dmp-med,0.0,rep-low
111609,2022,6,0.3494850021680094,0.0,act-med,rfc-low,0.0,rec-low,0.19690507662883144,dmp-med,0.0,rep-low
111611,2020,10,0.47712125471966244,0.04575749056067514,act-high,rfc-low,0.0,rec-low,0.12992463992859227,dmp-med,0.0,rep-low
111617,2018,4,0.42254902000712835,0.057991946977686726,act-med,rfc-low,0.0,rec-low,0.26071728662857147,dmp-high,0.0,rep-low
111632,2020,12,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.17672968710782555,dmp-med,0.0,rep-low
111632,2021,10,0.0,0.30102999566398114,act-low,rfc-high,0.9178024397233218,rec-high,0.1126894022368025,dmp-med,0.0,rep-low
111635,2022,2,0.731198998949478,0.056115941978931404,act-high,rfc-low,0.34533680679291484,rec-med,0.13454522673371364,dmp-med,0.05322006795238561,rep-low
111635,2022,3,0.5,0.2041199826559248,act-high,rfc-med,0.4883579042543017,rec-med,0.09646502392,dmp-low,0.2727904321996184,rep-med
111641,2022,7,0.8926649175053835,0.053519255726488246,act-high,rfc-low,0.14691298988020915,rec-med,0.19425866857400845,dmp-med,0.0,rep-low
111641,2022,8,0.6505149978319905,0.021189299069938092,act-high,rfc-low,0.5810371073215365,rec-med,0.24591864795,dmp-high,0.0,rep-low
111641,2022,10,0.47712125471966244,0.1249387366082999,act-high,rfc-med,0.7415589049373531,rec-high,0.25455878033333335,dmp-high,0.0,rep-low
111641,2022,11,0.7235790156711095,0.15490195998574316,act-high,rfc-med,0.7797551956501824,rec-high,0.2515998742075747,dmp-high,0.0,rep-low
111646,2022,11,0.15051499783199057,0.17609125905568124,act-med,rfc-med,0.0,rec-low,0.132129925884628,dmp-med,0.0,rep-low
111647,2022,3,0.30102999566398114,0.0,act-med,rfc-low,0.0,rec-low,0.14237167775,dmp-med,0.0,rep-low
111648,2017,8,0.15051499783199057,0.0,act-med,rfc-low,0.0,rec-low,0.5285049651000001,dmp-veryhigh,0.0,rep-low
111650,2022,5,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.051829452001628876,dmp-low,0.0,rep-low
111653,2018,7,0.15051499783199057,0.0,act-med,rfc-low,0.0,rec-low,0.3549650692,dmp-high,0.0,rep-low
111717,2016,5,0.15051499783199057,0.0,act-med,rfc-low,0.0,rec-low,0.22264754235000003,dmp-high,0.0,rep-low
111727,2020,8,0.38907562519182176,0.06694678963061322,act-med,rfc-low,0.0,rec-low,0.09536702565885204,dmp-low,0.0,rep-low
111736,2019,10,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.2798317938,dmp-high,0.0,rep-low
111741,2018,8,0.23856062735983122,0.0,act-med,rfc-low,0.0,rec-low,0.3589737435,dmp-high,0.0,rep-low
111743,2022,10,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.4309610716,dmp-veryhigh,0.0,rep-low
111745,2018,1,0.15051499783199057,0.17609125905568124,act-med,rfc-med,0.0,rec-low,0.06318147604999996,dmp-low,0.0,rep-low
111745,2018,2,0.3494850021680094,0.0,act-med,rfc-low,0.36726087140651614,rec-med,0.24610585599246954,dmp-high,0.0,rep-low
111745,2018,4,0.23856062735983122,0.1249387366082999,act-med,rfc-med,0.6989669103923899,rec-high,0.1680563182874454,dmp-med,0.0,rep-low
111745,2018,6,0.47712125471966244,0.0871501757189002,act-high,rfc-low,0.7763565729850098,rec-high,0.1389383727522311,dmp-med,0.0,rep-low
111745,2018,8,0.23856062735983122,0.4259687322722811,act-med,rfc-high,0.8614278778300252,rec-high,0.3029969096,dmp-high,0.0,rep-low
111745,2018,9,0.23856062735983122,0.1249387366082999,act-med,rfc-med,0.878964254980986,rec-high,0.2236893277376729,dmp-high,0.0,rep-low
111745,2018,10,0.38907562519182176,0.4522976709946303,act-med,rfc-high,0.894155829892209,rec-high,0.07189715336666667,dmp-low,0.0,rep-low
111745,2019,1,0.15051499783199057,0.0,act-med,rfc-low,0.9435238848104994,rec-high,0.10136435679999999,dmp-med,0.2193397319686387,rep-med
111745,2019,2,0.0,0.0,act-low,rfc-low,0.9558400398938373,rec-high,0.25473838460000003,dmp-high,0.3267638359713551,rep-med
111745,2019,7,0.23856062735983122,0.1249387366082999,act-med,rfc-med,1.0,rec-veryhigh,0.07778795526666667,dmp-low,0.3307067715223031,rep-med
111745,2019,12,0.30102999566398114,0.4393326938302626,act-med,rfc-high,1.0,rec-veryhigh,0.2180088709690453,dmp-high,0.3222212355338191,rep-med
111745,2020,2,0.30102999566398114,0.3521825181113625,act-med,rfc-high,1.0,rec-veryhigh,0.046511806219833966,dmp-low,0.37812956912597034,rep-med
111749,2022,2,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.21716274810000002,dmp-high,0.0,rep-low
111779,2019,10,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.277892478,dmp-high,0.0,rep-low
111789,2020,12,0.15051499783199057,0.0,act-med,rfc-low,0.0,rec-low,0.3095409472,dmp-high,0.0,rep-low
111793,2016,11,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.07563898619999998,dmp-low,0.0,rep-low
111794,2022,3,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.2867670232,dmp-high,0.0,rep-low
111797,2020,4,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.12971028238476703,dmp-med,0.0,rep-low
111798,2022,2,0.23856062735983122,0.0,act-med,rfc-low,0.0,rec-low,0.10759634963333327,dmp-med,0.0,rep-low
111804,2016,9,0.3494850021680094,0.0,act-med,rfc-low,0.0,rec-low,0.1711907661,dmp-med,0.0,rep-low
111819,2016,10,0.731198998949478,0.0,act-high,rfc-low,0.0,rec-low,0.30413401189310346,dmp-high,0.0,rep-low
111819,2020,7,0.0,0.0,act-low,rfc-low,1.0,rec-veryhigh,0.23721289050000002,dmp-high,0.479469282456367,rep-high
111825,2020,6,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.5054198101,dmp-veryhigh,0.0,rep-low
111827,2018,4,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.8218050867,dmp-veryhigh,0.0,rep-low
111849,2021,7,0.23856062735983122,0.1249387366082999,act-med,rfc-med,0.0,rec-low,0.2026618325941769,dmp-high,0.0,rep-low
111854,2016,4,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.11563375539999998,dmp-med,0.0,rep-low
111882,2018,3,0.15051499783199057,0.0,act-med,rfc-low,0.0,rec-low,0.23113471854999998,dmp-high,0.0,rep-low
111884,2020,10,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.8720723627,dmp-veryhigh,0.0,rep-low
111890,2018,2,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.36625366099999995,dmp-high,0.0,rep-low
111895,2018,11,0.5,0.0791812460476248,act-high,rfc-low,0.0,rec-low,0.21019926832999997,dmp-high,0.0,rep-low
111896,2018,12,0.5206963425791125,0.10473535052001297,act-high,rfc-med,0.0,rec-low,0.09454833989735102,dmp-low,0.0,rep-low
111896,2019,1,0.30102999566398114,0.0969100130080564,act-med,rfc-low,0.4973833272194737,rec-med,0.117573057463713,dmp-med,0.0,rep-low
111915,2019,11,0.3494850021680094,0.0791812460476248,act-med,rfc-low,0.0,rec-low,0.22811125894,dmp-high,0.0,rep-low
111915,2020,4,0.0,0.0,act-low,rfc-low,0.8041073861170493,rec-high,0.24326837999999998,dmp-high,0.0,rep-low
111915,2020,11,0.0,0.30102999566398114,act-low,rfc-high,0.9407574351377135,rec-high,0.5766254079,dmp-veryhigh,0.0,rep-low
111919,2020,8,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.09832817329999999,dmp-low,0.0,rep-low
111928,2021,4,0.3494850021680094,0.0791812460476248,act-med,rfc-low,0.28285901374837635,rec-med,0.023651450583723845,dmp-low,0.0,rep-low
111928,2022,2,0.3494850021680094,0.0,act-med,rfc-low,0.932160727859077,rec-high,0.08799240869999998,dmp-low,0.19848691012205052,rep-med
111928,2022,3,0.4515449934959717,0.17609125905568124,act-high,rfc-med,0.9393561677120178,rec-high,0.06364602213146207,dmp-low,0.19848691012205052,rep-med
111928,2022,4,0.38907562519182176,0.5835765856339492,act-med,rfc-high,0.9535656388839823,rec-high,0.06889660836666667,dmp-low,0.25708792606741054,rep-med
112002,2018,11,0.23856062735983122,0.0,act-med,rfc-low,0.0,rec-low,0.23633188023333337,dmp-high,0.0,rep-low
112002,2018,12,0.15051499783199057,0.17609125905568124,act-med,rfc-med,0.5303370403744525,rec-med,0.18320209464999998,dmp-med,0.0,rep-low
112071,2021,2,0.23856062735983122,0.1249387366082999,act-med,rfc-med,0.0,rec-low,0.07248839741142363,dmp-low,0.0,rep-low
112115,2018,6,0.15051499783199057,0.0,act-med,rfc-low,0.0,rec-low,0.39946376225,dmp-high,0.0,rep-low
112138,2022,3,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.054619774499999996,dmp-low,0.0,rep-low
112203,2018,4,0.23856062735983122,0.0,act-med,rfc-low,0.0,rec-low,0.3662521295115573,dmp-high,0.0,rep-low
112261,2020,3,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.08041212076449597,dmp-low,0.0,rep-low
112261,2022,1,0.0,0.0,act-low,rfc-low,1.0,rec-veryhigh,0.0008404243893258004,dmp-low,0.0,rep-low
112261,2022,2,0.5,0.23044892137827389,act-high,rfc-med,1.0,rec-veryhigh,0.07149142489999999,dmp-low,0.09493954760237594,rep-low
112261,2022,3,0.4515449934959717,0.32735893438633035,act-high,rfc-high,1.0,rec-veryhigh,0.151641533775,dmp-med,0.09493954760237594,rep-low
112261,2022,4,0.4515449934959717,0.13830269816628143,act-high,rfc-med,1.0,rec-veryhigh,0.25601364671736504,dmp-high,0.24295363626346925,rep-med
112261,2022,5,0.0,0.0,act-low,rfc-low,1.0,rec-veryhigh,0.2866130697,dmp-high,0.2907558301026004,rep-med
112261,2022,6,0.15051499783199057,0.17609125905568124,act-med,rfc-med,1.0,rec-veryhigh,0.11339780865000004,dmp-med,0.3151372264844006,rep-med
112261,2022,7,0.3494850021680094,0.30102999566398114,act-med,rfc-high,1.0,rec-veryhigh,0.19256995142000002,dmp-med,0.3151372264844006,rep-med
112261,2022,8,0.3494850021680094,0.2041199826559248,act-med,rfc-med,1.0,rec-veryhigh,0.10344091483762015,dmp-med,0.3151372264844006,rep-med
112261,2022,10,0.38907562519182176,0.17609125905568124,act-med,rfc-med,1.0,rec-veryhigh,0.09514559145000002,dmp-low,0.3151372264844006,rep-med
112261,2022,11,0.15051499783199057,0.17609125905568124,act-med,rfc-med,1.0,rec-veryhigh,0.38378095830000003,dmp-high,0.3151372264844006,rep-med
112311,2022,10,0.15051499783199057,0.17609125905568124,act-med,rfc-med,0.35355802691630167,rec-med,0.09678821690000002,dmp-low,0.0,rep-low
112311,2022,11,0.23856062735983122,0.0,act-med,rfc-low,0.5895080732540121,rec-med,0.006730200466666676,dmp-low,0.0,rep-low
112315,2022,3,0.4515449934959717,0.051152522447381284,act-high,rfc-low,0.09004844377515966,rec-med,0.054959836025,dmp-low,0.0,rep-low
112315,2022,4,0.5730640178391189,0.08432088570003586,act-high,rfc-low,0.47318711812536696,rec-med,0.13946953457142855,dmp-med,0.02619201161803247,rep-low
112315,2022,5,0.0,0.30102999566398114,act-low,rfc-high,0.6561214125378161,rec-high,0.002804448500000001,dmp-low,0.19510825749613073,rep-med
112315,2022,6,0.15051499783199057,0.0,act-med,rfc-low,0.7051171313258549,rec-high,0.32139626554999995,dmp-high,0.5010807440267262,rep-high
112318,2020,12,0.4515449934959717,0.3521825181113625,act-high,rfc-high,0.0,rec-low,0.21497933371952047,dmp-high,0.0,rep-low
112345,2022,2,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.2891757451000001,dmp-high,0.0,rep-low
112349,2018,8,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.7534509621,dmp-veryhigh,0.0,rep-low
112389,2018,8,0.15051499783199057,0.0,act-med,rfc-low,0.0,rec-low,0.44946952715,dmp-veryhigh,0.0,rep-low
112390,2020,11,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.060127914,dmp-low,0.0,rep-low
112406,2020,6,0.7235790156711095,0.015239966556736904,act-high,rfc-low,0.0,rec-low,0.14807630604342278,dmp-med,0.0,rep-low
112409,2022,8,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.12167398279999998,dmp-med,0.0,rep-low
112461,2019,11,0.30102999566398114,0.24303804868629442,act-med,rfc-med,0.0,rec-low,0.5364664171875412,dmp-veryhigh,0.0,rep-low
112492,2022,2,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.2757216684,dmp-high,0.0,rep-low
112531,2016,4,0.3494850021680094,0.0,act-med,rfc-low,0.0,rec-low,0.11391326616000004,dmp-med,0.0,rep-low
112531,2016,5,0.15051499783199057,0.0,act-med,rfc-low,0.47379318736349524,rec-med,0.26903912734999996,dmp-high,0.0,rep-low
112531,2016,9,0.0,0.0,act-low,rfc-low,0.7963108553272401,rec-high,0.43648059250000004,dmp-veryhigh,0.13192440393766416,rep-med
112531,2017,6,0.38907562519182176,0.0,act-med,rfc-low,0.971561009849531,rec-high,0.16819535068492106,dmp-med,0.2305293345810519,rep-med
112536,2021,12,0.5395906230238123,0.0,act-high,rfc-low,0.0,rec-low,0.08929737333699368,dmp-low,0.0,rep-low
112536,2022,1,0.15051499783199057,0.17609125905568124,act-med,rfc-med,0.47797293385625567,rec-med,0.1866470245863442,dmp-med,0.0,rep-low
112536,2022,3,0.23856062735983122,0.1249387366082999,act-med,rfc-med,0.7110409116414734,rec-high,0.08756993069999998,dmp-low,0.0,rep-low
112539,2021,1,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.2001576012003053,dmp-high,0.0,rep-low
112545,2022,6,0.30102999566398114,0.0,act-med,rfc-low,0.0,rec-low,0.26109527270892335,dmp-high,0.0,rep-low
112545,2022,9,0.5730640178391189,0.0,act-high,rfc-low,0.733011551064922,rec-high,0.03922073591440973,dmp-low,0.0,rep-low
112546,2018,4,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.1389311307,dmp-med,0.0,rep-low
112664,2016,8,0.23856062735983122,0.0,act-med,rfc-low,0.0,rec-low,0.43215726656666664,dmp-veryhigh,0.0,rep-low
112664,2016,9,0.0,0.0,act-low,rfc-low,0.6052191958248312,rec-high,0.09327431850000001,dmp-low,0.0,rep-low
112676,2020,6,0.30102999566398114,0.0969100130080564,act-med,rfc-low,0.0,rec-low,0.03061683386380691,dmp-low,0.0,rep-low
112679,2021,1,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.0192358397,dmp-low,0.0,rep-low
112680,2018,3,0.15051499783199057,0.0,act-med,rfc-low,0.0,rec-low,0.17056192739999998,dmp-med,0.0,rep-low
112683,2021,1,0.38907562519182176,0.06694678963061322,act-med,rfc-low,0.0,rec-low,0.4833332011592562,dmp-veryhigh,0.0,rep-low
112684,2020,4,0.15051499783199057,0.17609125905568124,act-med,rfc-med,0.0,rec-low,0.7473232596999999,dmp-veryhigh,0.0,rep-low
112689,2022,6,0.5,0.0,act-high,rfc-low,0.0,rec-low,0.08830229292000001,dmp-low,0.0,rep-low
112689,2022,7,0.0,0.0,act-low,rfc-low,0.5361890013661855,rec-med,0.12268629500000003,dmp-med,0.0,rep-low
112697,2022,10,0.23856062735983122,0.0,act-med,rfc-low,0.0,rec-low,0.3704950904,dmp-high,0.0,rep-low
112699,2022,10,0.38907562519182176,0.4259687322722811,act-med,rfc-high,0.35651060870063894,rec-med,0.23861964388333334,dmp-high,0.0,rep-low
112699,2022,11,0.0,0.0,act-low,rfc-low,0.6014328754265799,rec-high,0.0324214729,dmp-low,0.0,rep-low
112702,2020,3,0.38907562519182176,0.0,act-med,rfc-low,0.0,rec-low,0.35113211455,dmp-high,0.0,rep-low
112702,2020,6,0.5880456295278406,0.9030899869919434,act-high,rfc-veryhigh,0.709090449063564,rec-high,0.28693078296338137,dmp-high,0.0,rep-low
112703,2021,3,0.15051499783199057,0.17609125905568124,act-med,rfc-med,0.0,rec-low,0.0071276245122037125,dmp-low,0.0,rep-low
112703,2021,4,0.0,0.0,act-low,rfc-low,0.33460541819326933,rec-med,,dmp-low,0.15374121079726977,rep-med
112703,2021,6,0.3494850021680094,0.47712125471966244,act-med,rfc-high,0.7351237808183567,rec-high,0.007364090151243248,dmp-low,0.16969708704163228,rep-med
112703,2021,7,0.15051499783199057,0.8129133566428555,act-med,rfc-veryhigh,0.741023426265171,rec-high,0.001896276395828615,dmp-low,0.16969708704163228,rep-med
112703,2021,8,0.0,0.0,act-low,rfc-low,0.803016458599496,rec-high,0.003959625129375746,dmp-low,0.12433807754534788,rep-med
112705,2020,7,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.0038403855163532522,dmp-low,0.0,rep-low
112706,2022,1,0.3494850021680094,0.0,act-med,rfc-low,0.0,rec-low,0.14439476411780755,dmp-med,0.0,rep-low
112706,2022,2,0.5206963425791125,0.037788560889399754,act-high,rfc-low,0.5314169853173509,rec-med,0.10555149543293725,dmp-med,0.0447907502936651,rep-low
112706,2022,3,0.15051499783199057,0.0,act-med,rfc-low,0.6789660165775192,rec-high,0.06953198905000002,dmp-low,0.0447907502936651,rep-low
112706,2022,6,0.30102999566398114,0.0,act-med,rfc-low,0.7844738149198661,rec-high,0.12714141695896986,dmp-med,0.09551668128028684,rep-low
112708,2018,5,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.7794801957999999,dmp-veryhigh,0.0,rep-low
112710,2020,10,0.6276362525516529,0.0871501757189002,act-high,rfc-low,0.0,rec-low,0.40689880825,dmp-veryhigh,0.0,rep-low
112712,2022,2,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.2006723093,dmp-high,0.0,rep-low
112713,2022,3,0.23856062735983122,0.0,act-med,rfc-low,0.08219756027667822,rec-med,0.14495682396666668,dmp-med,0.0,rep-low
112713,2022,4,0.8116246451989502,0.16208054461286653,act-high,rfc-med,0.4360107992885,rec-med,0.18656522403718487,dmp-med,0.08827066016185202,rep-low
112713,2022,5,0.42254902000712835,0.26884531229257996,act-med,rfc-med,0.62195890435999,rec-high,0.15921744687142855,dmp-med,0.08827066016185202,rep-low
112714,2020,10,0.8266062568876718,0.01888534416037381,act-high,rfc-low,0.0,rec-low,0.04976751799294367,dmp-low,0.0,rep-low
112714,2020,11,0.30102999566398114,0.24303804868629442,act-med,rfc-med,0.5777418824225216,rec-med,0.11311316716357338,dmp-med,0.513212412252397,rep-high
